Transect,Species,Elev,Tree,Core,TreeID,Tag,Path identification,Site identification,YearLastRing,Sapwood,Tree height,Tree age,SectionHeight,User variable,RingCount,DataType,OffsetToNext,ImageName,Analysis Date Time,Acquisition Date Time,Modified Date Time,ImageSizeH V NBits Channel,CalibMethod XCal YCal EditedDendro,ScannerCamera Make Model Software,LensFocLength [35mm],PathBegX BegY EndX EndY Width,RingBoundary AutoMan Meth Precise,EarlywoodDef,DensActive Media Calib,DensNSteps MatDens Interpol SampleThick,DensStepsThick,DensStepsLightInt,DensStepsWoodDens,DiskArea,DiskPerim,DiskAvgDiam,DiskFormCoef,CompWoodArea,VoidArea,PathLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,3L,A,3L-A,CO-POTR-M-3L-A,,,2013,0,0,0,0,0,105,RINGWIDTH,1,NotAFile,11/26/13 12:14,                   ,,2284 11322 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],486.0000 1062.0000 360.0000 9918.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,187.4243,0.429,1.426,1.944,1.383,1.28,0.896,1.394,1.033,1.041,1.068,0.769,0.766,0.885,0.82,1.004,1.074,1.687,2.366,2.56,1.619,1.798,1.467,2.146,1.609,0.632,1.205,1.708,1.604,1.814,1.721,1.431,1.422,1.837,1.305,1.244,1.094,0.819,1.063,1.292,1.512,1.209,1.053,1.189,0.947,0.953,0.805,0.858,1.115,1.463,1.976,1.377,1.556,1.179,1.346,1.494,2.148,2.113,1.178,1.32,1.108,1.107,1.11,1.597,1.787,1.256,1.641,1.744,1.73,1.002,0.586,0.936,1.249,1.728,1.464,1.395,1.835,1.333,1.656,0.923,0.685,1.14,0.632,0.8,1.768,2.151,2.181,2.364,1.793,1.727,1.823,1.701,2.212,2.366,1.748,1.551,1.619,1.993,1.3,1.289,1.797,2.085,2.018,1.322,1.257,2.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,3L,B,3L-B,CO-POTR-M-3L-B,,,2013,0,0,0,0,0,48,RINGWIDTH,1,NotAFile,11/26/13 12:14,                   ,,2284 11322 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],1932.0000 5106.0000 1740.0000 9474.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,92.5218,0.219,0.888,0.76,0.762,0.463,0.529,0.997,0.79,0.455,0.838,0.745,0.684,0.817,1.041,1.17,0.839,0.877,0.932,1.995,1.569,1.989,1.827,1.545,2.049,1.929,1.771,1.361,1.241,1.865,2.165,3.361,2.21,2.469,1.648,1.755,1.716,1.382,2.115,1.849,2.19,2.256,2.938,2.912,3.633,4.885,3.088,2.492,1.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,4H,A,4H-A,CO-POTR-M-4H-A,,,2013,0,0,0,0,0,92,RINGWIDTH,1,NotAFile,11/26/13 17:24,                   ,,551 12799 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],234.0000 5487.0000 238.0000 288.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,110.0182,0.167,0.793,2.052,3.529,4.285,6.9,4.125,3.067,2.94,2.296,3.039,2.557,1.92,0.36,0.55,0.487,0.73,0.12,0.5,0.928,0.817,0.635,1.291,0.148,0.21,0.423,0.138,0.15,0.178,1.28,0.127,0.211,0.339,0.676,1.092,0.812,0.273,0.84,0.126,0.465,0.797,0.549,0.444,0.272,0.403,0.225,0.558,0.359,0.357,0.677,0.253,0.148,0.275,0.254,0.972,0.675,0.864,1.187,0.147,1.161,0.93,0.658,0.501,2.805,1.164,0.613,4.118,0.944,1.068,1.481,2.438,1.546,1.918,1.037,2.828,0.42,0.59,3.529,2.05,1.712,0.126,0.147,2.958,1.968,0.19,1.12,1.65,1.84,1.353,0.126,2.306,0.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,4H,A,4H-A,CO-POTR-M-4H-A,,,2013,0,0,0,0,0,58,RINGWIDTH,1,CO-POTR-M-4H-both.tif,11/26/13 17:32,                   ,,551 12799 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],230.0000 5596.0000 238.0000 292.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,112.2402,0.792,2.056,3.534,2.94,1.361,3.196,3.546,4.213,3.003,2.933,2.3,1.035,1.987,2.558,1.354,0.55,2.158,2.454,2.285,2.455,2.517,2.811,2.065,1.841,1.686,0.813,0.752,0.824,1.352,2.085,2.798,2.872,2.513,2.566,2.536,2.482,2.013,1.404,1.699,1.011,1.139,0.421,0.97,1.411,0.885,0.924,1.945,1.823,1.765,1.277,1.989,1.277,1.654,1.819,1.413,2.389,1.8,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,4H,B,4H-B,CO-POTR-M-4H-B,,,2013,0,0,0,0,0,58,RINGWIDTH,1,CO-POTR-M-4H-both.tif,11/26/13 17:32,                   ,,551 12799 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],239.0000 5684.0000 222.0000 12370.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,141.4856,0.952,2.057,2.167,1.82,1.301,1.759,2.708,3.203,2.729,2.43,2.62,1.048,2.704,2.407,2.217,0.917,2.359,2.495,3.462,2.69,2.805,3.883,4.059,3.3,3.178,3.165,3.884,4.264,5.509,4.07,3.737,4.166,3.477,5.097,3.131,2.476,2.38,1.782,2.243,1.673,1.24,1.011,1.053,1.544,1.406,0.888,2.388,1.513,1.909,1.838,1.806,1.428,1.671,1.883,2.274,2.13,1.632,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,4L,A,4L-A,CO-POTR-M-4L-A,,,2013,0,0,0,0,0,56,RINGWIDTH,1,NotAFile,11/26/13 17:48,                   ,,551 12799 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],217.0000 5703.0000 225.0000 385.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,112.5365,0.707,1.671,1.946,1.519,1.987,1.606,1.162,2.084,2.338,1.905,1.523,1.184,2.369,2.116,2.105,1.28,1.901,2.028,3.153,1.608,2.75,2.878,3.936,3.195,2.614,1.451,2.633,2.915,3.385,2.39,2.432,2.391,2.825,2.55,2.581,1.46,0.994,1.714,2.094,1.312,0.889,0.529,0.825,1.227,1.2,1.223,2.638,2.744,2.261,2.863,2.568,1.959,2.061,1.839,1.644,0.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,4L,B,4L-B,CO-POTR-M-4L-B,,,2013,0,0,0,0,0,56,RINGWIDTH,1,NotAFile,11/26/13 17:48,                   ,,551 12799 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],212.0000 5936.0000 249.0000 12407.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,136.652,0.694,1.709,2.789,2.304,2.603,2.602,3.336,3.42,2.859,2.377,2.48,1.534,2.792,2.518,3.737,2.241,2.599,3.08,4.123,3.257,3.787,4.12,4.395,3.911,3.639,1.289,3.384,3.612,3.839,3.319,3.406,2.03,1.756,2.134,2.213,1.628,1.149,1.241,2.117,1.163,0.676,0.422,0.757,1.03,1.728,1.978,2.374,2.502,2.137,2.432,2.492,2.09,2.507,2.431,2.266,0.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,5H,A,5H-A,CO-POTR-M-5H-A,,,2013,0,0,0,0,0,54,RINGWIDTH,1,NotAFile,11/27/13 15:22,                   ,,807 13291 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],357.0000 6250.0000 396.0000 203.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,127.9657,0.462,2.474,1.901,1.753,1.011,1.373,3.099,3.072,2.244,1.614,1.704,2.053,1.946,1.834,2.111,2.328,3.221,3.113,3.695,2.359,2.238,2.456,2.58,2.213,0.96,3.811,3.338,2.865,4.282,2.918,2.746,2.207,1.162,1.926,1.885,1.81,2.42,2.712,1.85,0.14,0.465,2.547,1.381,1.2,1.22,1.029,0.971,1.699,1.821,1.54,1.468,1.843,2.577,0.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,5H,B,5H-B,CO-POTR-M-5H-B,,,2013,0,0,0,0,0,52,RINGWIDTH,1,NotAFile,11/27/13 15:22,                   ,,807 13291 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],357.5000 6252.0000 298.5000 13159.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,146.1777,3.583,1.942,2.613,0.72,1.337,3.003,2.951,2.074,1.545,1.822,2.039,2.126,2.188,3.576,2.606,2.939,3.374,3.386,3.286,3.715,4.131,4.389,2.524,0.752,3.21,3.637,4.266,4.838,3.796,3.91,2.565,1.956,3.421,3.089,3.024,2.726,3.042,1.803,0.615,3.239,0.806,0.501,1.734,1.509,1.52,1.633,1.919,1.332,1.323,1.868,1.805,0.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,5L,A,5L-A,CO-POTR-M-5L-A,,,2013,0,0,0,0,0,53,RINGWIDTH,1,NotAFile,11/27/13 15:39,                   ,,610 12760 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],340.0000 6333.0000 278.5000 97.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,131.9689,0.901,2.313,3.266,2.966,2.228,2.916,2.892,3.332,2.785,2.718,2.079,2.643,2.424,2.62,2.834,1.907,2.509,2.984,3.406,2.366,2.211,3.353,3.23,3.1,2.406,3.044,3.22,3.617,4.174,3.822,3.313,2.608,3.545,2.544,2.479,1.928,2.241,2.343,4.042,1.497,2.061,0.815,0.637,0.494,0.476,0.458,0.366,0.41,0.454,0.24,0.563,0.802,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,5L,B,5L-B,CO-POTR-M-5L-B,,,2013,0,0,0,0,0,52,RINGWIDTH,1,NotAFile,11/27/13 15:39,                   ,,610 12760 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],341.5000 6375.5000 401.5000 12277.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,124.901,0.695,2.708,3.845,3.238,2.19,2.884,2.73,2.893,2.884,2.269,2.323,1.968,2.624,2.639,1.574,1.259,2.512,3.105,3.219,2.433,2.871,3.771,3.299,3.599,3.631,3.491,3.618,3.963,3.877,3.122,3.632,2.598,3.594,2.99,3.328,2.071,2.054,2.072,3.881,1.862,2.252,0.898,0.713,0.571,0.804,0.528,0.994,0.229,0.224,0.619,0.722,1.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,6H,A,6H-A,CO-POTR-M-6H-A,,,2013,0,0,0,0,0,54,RINGWIDTH,1,NotAFile,11/27/13 16:03,                   ,,610 11440 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],222.5000 5281.0000 376.0000 112.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,109.4313,0.681,1.324,1.917,1.329,1.33,1.568,1.777,2.467,1.874,1.183,1.32,1.058,1.881,2.072,1.502,2.092,2.092,3.072,2.491,2.063,1.956,2.264,2.547,2.176,1.016,2.095,2.559,1.904,2.602,2.306,2.475,2.613,2.909,2.961,2.841,2.527,1.523,1.948,2.202,1.979,1.658,0.994,0.887,1.227,1.589,1.107,1.131,1.241,1.783,2.539,2.054,2.458,1.712,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,6H,B,6H-B,CO-POTR-M-6H-B,,,2013,0,0,0,0,0,52,RINGWIDTH,1,NotAFile,11/27/13 16:03,                   ,,610 11440 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],219.5000 5309.0000 204.0000 11332.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,127.0217,1.823,2.352,1.086,0.922,1.86,1.663,2.529,1.796,1.26,1.176,0.847,1.859,1.722,1.872,2.386,2.194,3.005,2.979,2.432,2.137,2.222,2.719,2.548,1.522,3.026,3.527,3.27,3.818,3.808,4.442,3.552,3.595,3.411,3.369,3.258,1.862,2.453,3.16,3.153,2.511,0.81,0.316,1.194,2.759,1.958,4.95,2.05,2.576,2.581,2.433,1.756,1.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,6L,A,6L-A,CO-POTR-M-6L-A,,,2013,0,0,0,0,0,50,RINGWIDTH,1,NotAFile,11/27/13 16:23,                   ,,846 11992 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],404.5000 6386.0000 571.5000 51.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,134.1038,0.629,1.385,2.702,1.397,1.709,2.353,2.148,2.772,2.685,2.05,1.779,1.366,2.009,2.071,1.452,1.799,2.518,2.196,3.634,2.582,2.666,3.75,4.327,3.735,1.664,3.681,3.731,4.274,3.534,3.237,4.066,2.256,2.521,2.388,2.929,2.422,2.648,3.999,4.633,4.695,3.203,0.413,0.87,1.49,0.247,0.551,0.963,0.329,1.837,1.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,6L,B,6L-B,CO-POTR-M-6L-B,,,2013,0,0,0,0,0,50,RINGWIDTH,1,NotAFile,11/27/13 16:23,                   ,,846 11992 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],405.0000 6391.5000 371.0000 11959.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,117.8183,0.688,1.491,2.585,1.93,2.455,2.486,2.524,2.737,2.947,1.958,2.295,1.12,2.138,2.466,2.178,1.924,2.898,2.01,3.109,2.365,2.39,3.512,3.508,2.212,1.333,3.429,2.739,3.618,2.92,2.642,3.577,2.041,2.614,1.947,2.645,1.935,2.022,2.019,4.465,2.952,1.991,0.435,0.809,1.044,0.2,0.366,0.949,0.202,1.931,0.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,7H,A,7H-A,CO-POTR-M-7H-A,,,2013,0,0,0,0,0,58,RINGWIDTH,1,NotAFile,11/27/13 16:50,                   ,,2126 8427 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],280.0000 7620.0000 292.0000 838.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,143.5169,0.374,1.658,1.798,1.864,1.353,1.538,1.989,2.353,2.325,1.559,1.73,1.111,2.705,2.669,1.733,1.423,2.31,3.209,2.433,2.326,2.555,3.51,3.139,2.722,2.796,2.05,2.736,2.395,2.846,3.505,3.327,3.449,2.73,2.913,2.582,1.473,0.952,1.176,1.212,0.881,1.506,1.362,1.327,1.779,1.715,1.444,2.238,2.126,2.242,2.777,3.161,2.647,2.729,2.448,2.64,2.217,2.328,5.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,7H,B,7H-B,CO-POTR-M-7H-B,,,2013,0,0,0,0,0,58,RINGWIDTH,1,NotAFile,11/27/13 16:50,                   ,,2126 8427 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],1782.0000 8038.6667 1729.0000 238.3333  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,165.0698,0.671,2.184,2.244,2.328,2.508,2.106,2.997,3.659,3.501,2.168,2.406,1.256,3.099,3.234,3.121,2.182,3.069,3.224,2.629,2.755,3.236,3.803,3.037,2.952,2.255,1.678,3.582,3.019,3.263,4.066,3.845,4.356,3.2,3.662,2.817,2.143,1.756,1.955,1.86,1.072,2.213,1.715,1.604,1.847,1.856,1.936,2.666,2.493,3.174,4.043,3.124,2.624,3.11,2.616,2.768,2.573,2.404,1.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,M,7L,A,7L-A,CO-POTR-M-7L-A,,,2013,0,0,0,0,0,57,RINGWIDTH,1,NotAFile,11/27/13 17:10,                   ,,2126 8998 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],328.0000 6428.0000 363.0000 103.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,133.8479,0.351,1.846,2.533,1.058,1.778,1.627,3.348,2.964,2.297,1.954,2.065,1.203,2.76,2.829,1.693,0.929,2.08,2.363,3.104,2.393,3.088,3.325,2.736,3.463,1.997,0.995,3.193,2.199,2.185,2.677,2.285,2.517,2.24,3.289,2.243,1.683,1.604,1.56,1.348,0.957,0.935,0.569,1.708,1.076,1.258,1.46,2.101,2.43,2.538,2.35,2.529,1.959,2.357,2.578,2.295,2.758,3.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
